"","Date","Open.x","High.x","Low.x","Close.x","Adj.Close.x","Volume.x","Open.y","High.y","Low.y","Close.y","Adj.Close.y","Volume.y","delta_C","delta_D","delta_C_squared","delta_D_squared","lag_delta_C_squared","lag_delta_D_squared","lag2_delta_C_squared","lag2_delta_D_squared","lag3_delta_C_squared","lag3_delta_D_squared","lag4_delta_C_squared","lag4_delta_D_squared","lag_delta_C","lag_delta_D"
"67","2014-06-26",106.709999084473,106.809997558594,105.029998779297,105.839996337891,105.839996337891,195723,39.2799987792969,39.5200004577637,38.8499984741211,39.2999992370605,34.9562759399414,10651000,-0.870002746582031,0.0200004577636648,0.756904779060278,0.000400018310756138,0.129600439453498,0.705600256347668,0.000100042729172856,0.102399804687593,1.5625,0.115600103759789,0.435604833997805,0.0324001098633744,0.360000610351562,0.840000152587884
"68","2014-06-27",105.639999389648,106.190002441406,105.330001831055,105.73999786377,105.73999786377,128975,39.2599983215332,39.4099998474121,38.9300003051758,39.3300018310547,34.9829635620117,17022700,0.0999984741210795,0.0700035095214844,0.00999969482654421,0.00490049134532455,0.756904779060278,0.000400018310756138,0.129600439453498,0.705600256347668,0.000100042729172856,0.102399804687593,1.5625,0.115600103759789,-0.870002746582031,0.0200004577636648
"69","2014-06-30",105.690002441406,105.76000213623,104.660003662109,105.370002746582,105.370002746582,215334,39.1800003051758,39.3300018310547,38.5999984741211,38.7200012207031,34.4403800964355,11834400,-0.31999969482419,-0.459999084472656,0.102399804687575,0.211599157715682,0.00999969482654421,0.00490049134532455,0.756904779060278,0.000400018310756138,0.129600439453498,0.705600256347668,0.000100042729172856,0.102399804687593,0.0999984741210795,0.0700035095214844
"70","2014-07-01",105.440002441406,106.089996337891,104.599998474121,105.339996337891,105.339996337891,221685,39,40.4099998474121,38.9000015258789,40.310001373291,35.8546562194824,13673700,-0.100006103515611,1.31000137329102,0.0100012207403751,1.71610359802435,0.102399804687575,0.211599157715682,0.00999969482654421,0.00490049134532455,0.756904779060278,0.000400018310756138,0.129600439453498,0.705600256347668,-0.31999969482419,-0.459999084472656
"71","2014-07-02",105.209999084473,105.529998779297,104.099998474121,104.480003356934,104.480003356934,240067,38.9599990844727,39,38.0299987792969,38.2400016784668,34.0134353637695,29005300,-0.729995727539062,-0.719997406005859,0.532893762225285,0.518396264655166,0.0100012207403751,1.71610359802435,0.102399804687575,0.211599157715682,0.00999969482654421,0.00490049134532455,0.756904779060278,0.000400018310756138,-0.100006103515611,1.31000137329102
"72","2014-07-03",104.269996643066,104.290000915527,103.669998168945,104.059997558594,104.059997558594,169938,38.3499984741211,38.9599990844727,38.2900009155273,38.5999984741211,34.3336524963379,8751600,-0.209999084472642,0.25,0.0440996154793478,0.0625,0.532893762225285,0.518396264655166,0.0100012207403751,1.71610359802435,0.102399804687575,0.211599157715682,0.00999969482654421,0.00490049134532455,-0.729995727539062,-0.719997406005859
"73","2014-07-07",104.059997558594,104.129997253418,103.190002441406,103.529998779297,103.529998779297,189250,38.4300003051758,38.5,36.7099990844727,36.9000015258789,32.8215370178223,19850000,-0.529998779296889,-1.52999877929688,0.280898706056193,2.34089626464993,0.0440996154793478,0.0625,0.532893762225285,0.518396264655166,0.0100012207403751,1.71610359802435,0.102399804687575,0.211599157715682,-0.209999084472642,0.25
"74","2014-07-08",103.389999389648,104.199996948242,103.01000213623,103.400001525879,103.400001525879,249378,35.5999984741211,36.7400016784668,34.7700004577637,36.439998626709,32.4123916625977,43293800,0.0100021362304688,0.840000152587884,0.000100042729172856,0.705600256347668,0.280898706056193,2.34089626464993,0.0440996154793478,0.0625,0.532893762225285,0.518396264655166,0.0100012207403751,1.71610359802435,-0.529998779296889,-1.52999877929688
"75","2014-07-09",103.449996948242,103.599998474121,101.849998474121,102.290000915527,102.290000915527,250987,37.5699996948242,37.8300018310547,36.5800018310547,36.9599990844727,32.8749160766602,15679900,-1.15999603271486,-0.610000610351562,1.34559079591421,0.372100744629279,0.000100042729172856,0.705600256347668,0.280898706056193,2.34089626464993,0.0440996154793478,0.0625,0.532893762225285,0.518396264655166,0.0100021362304688,0.840000152587884
"76","2014-07-10",101.949996948242,103,101.550003051758,102.930000305176,102.930000305176,238076,36.2000007629395,37.689998626709,36.0800018310547,37.4500007629395,33.3107452392578,16116000,0.98000335693358,1.25,0.960406579601085,1.5625,1.34559079591421,0.372100744629279,0.000100042729172856,0.705600256347668,0.280898706056193,2.34089626464993,0.0440996154793478,0.0625,-1.15999603271486,-0.610000610351562
"77","2014-07-11",102.860000610352,102.919998168945,100.440002441406,100.830001831055,100.830001831055,272550,37.5999984741211,37.8800010681152,37.0699996948242,37.2299995422363,33.1150741577148,11699500,-2.02999877929689,-0.369998931884759,4.12089504394686,0.136899209595862,0.960406579601085,1.5625,1.34559079591421,0.372100744629279,0.000100042729172856,0.705600256347668,0.280898706056193,2.34089626464993,0.98000335693358,1.25
"78","2014-07-14",100.459999084473,101.199996948242,100.220001220703,100.910003662109,100.910003662109,252675,37.5800018310547,37.75,37.2999992370605,37.3800010681152,33.2484931945801,8388500,0.450004577636719,-0.200000762939453,0.202504119894002,0.0400003051763633,4.12089504394686,0.136899209595862,0.960406579601085,1.5625,1.34559079591421,0.372100744629279,0.000100042729172856,0.705600256347668,-2.02999877929689,-0.369998931884759
"79","2014-07-15",100.930000305176,101.059997558594,99.0100021362305,99.9599990844727,99.9599990844727,331196,37.5900001525879,38.2000007629395,37.5200004577637,38.0299987792969,33.8266487121582,12018900,-0.970001220703125,0.439998626708991,0.940902368165553,0.193598791505798,0.202504119894002,0.0400003051763633,4.12089504394686,0.136899209595862,0.960406579601085,1.5625,1.34559079591421,0.372100744629279,0.450004577636719,-0.200000762939453
"80","2014-07-16",100.209999084473,101.599998474121,100.069999694824,101.199996948242,101.199996948242,240202,38.3300018310547,38.4099998474121,37.7299995422363,37.8699989318848,33.6843299865723,9148100,0.989997863769545,-0.460002899169922,0.980095770268263,0.211602667244733,0.940902368165553,0.193598791505798,0.202504119894002,0.0400003051763633,4.12089504394686,0.136899209595862,0.960406579601085,1.5625,-0.970001220703125,0.439998626708991
"81","2014-07-17",101.48999786377,103.900001525879,101.269996643066,103.190002441406,103.190002441406,342872,37.5999984741211,37.9500007629395,36.439998626709,36.5699996948242,32.5280265808105,16479000,1.70000457763672,-1.02999877929687,2.8900155639858,1.06089748535304,0.980095770268263,0.211602667244733,0.940902368165553,0.193598791505798,0.202504119894002,0.0400003051763633,4.12089504394686,0.136899209595862,0.989997863769545,-0.460002899169922
"82","2014-07-18",103.720001220703,103.940002441406,102.580001831055,103.129997253418,103.129997253418,172529,36.9500007629395,37.6699981689453,36.8600006103516,37.1800003051758,33.0706024169922,10546500,-0.59000396728517,0.229999542236328,0.34810468141224,0.0528997894289205,2.8900155639858,1.06089748535304,0.980095770268263,0.211602667244733,0.940902368165553,0.193598791505798,0.202504119894002,0.0400003051763633,1.70000457763672,-1.02999877929687
"83","2014-07-21",102.970001220703,104.98999786377,102.650001525879,104.589996337891,104.589996337891,126986,37.0200004577637,37.2200012207031,36.5900001525879,37.1500015258789,33.0439186096191,6598100,1.6199951171875,0.130001068115234,2.62438417971134,0.0169002777111018,0.34810468141224,0.0528997894289205,2.8900155639858,1.06089748535304,0.980095770268263,0.211602667244733,0.940902368165553,0.193598791505798,-0.59000396728517,0.229999542236328
"84","2014-07-22",104.580001831055,105.25,103.889999389648,104.419998168945,104.419998168945,252395,37.439998626709,37.8899993896484,37.3699989318848,37.6800003051758,33.5153274536133,10255600,-0.160003662109347,0.240001678466804,0.025601171888402,0.0576008056668832,2.62438417971134,0.0169002777111018,0.34810468141224,0.0528997894289205,2.8900155639858,1.06089748535304,0.980095770268263,0.211602667244733,1.6199951171875,0.130001068115234
"85","2014-07-23",101.959999084473,103.339996337891,101.790000915527,103.120002746582,103.120002746582,260652,37.7799987792969,39.2999992370605,37.7599983215332,39.1500015258789,34.822868347168,18509000,1.16000366210939,1.37000274658202,1.34560849610719,1.87690752564229,0.025601171888402,0.0576008056668832,2.62438417971134,0.0169002777111018,0.34810468141224,0.0528997894289205,2.8900155639858,1.06089748535304,-0.160003662109347,0.240001678466804
"86","2014-07-24",103.199996948242,103.309997558594,101.879997253418,102.069999694824,102.069999694824,194404,39.4900016784668,39.75,37.939998626709,38.0699996948242,33.8622360229492,14606000,-1.12999725341798,-1.42000198364258,1.27689379273219,2.01640563354886,1.34560849610719,1.87690752564229,0.025601171888402,0.0576008056668832,2.62438417971134,0.0169002777111018,0.34810468141224,0.0528997894289205,1.16000366210939,1.37000274658202
"87","2014-07-25",102.040000915527,102.529998779297,101,102.089996337891,102.089996337891,284919,38.0900001525879,38.9199981689453,37.9099998474121,38.060001373291,33.8533363342285,10057700,0.0499954223632812,-0.029998779296875,0.00249954225728288,0.000899926759302616,1.27689379273219,2.01640563354886,1.34560849610719,1.87690752564229,0.025601171888402,0.0576008056668832,2.62438417971134,0.0169002777111018,-1.12999725341798,-1.42000198364258
"88","2014-07-28",101.870002746582,102.099998474121,100.900001525879,101.669998168945,101.669998168945,197815,38.3699989318848,38.5299987792969,37.8199996948242,38.189998626709,33.9689674377441,10621800,-0.200004577636719,-0.180000305175788,0.0400018310756423,0.0324001098633769,0.00249954225728288,0.000899926759302616,1.27689379273219,2.01640563354886,1.34560849610719,1.87690752564229,0.025601171888402,0.0576008056668832,0.0499954223632812,-0.029998779296875
"89","2014-07-29",101.599998474121,101.830001831055,100.370002746582,100.970001220703,100.970001220703,258060,38.25,38.6199989318848,37.6399993896484,37.6800003051758,33.5153274536133,11423000,-0.629997253417969,-0.569999694824219,0.396896539314184,0.324899652099703,0.0400018310756423,0.0324001098633769,0.00249954225728288,0.000899926759302616,1.27689379273219,2.01640563354886,1.34560849610719,1.87690752564229,-0.200004577636719,-0.180000305175788
"90","2014-07-30",101.029998779297,101.669998168945,99.4199981689453,100.269996643066,100.269996643066,263974,37.8199996948242,38.1300010681152,37.5,37.8400001525879,33.6576461791992,10040400,-0.760002136230469,0.0200004577636719,0.577603247074876,0.000400018310756423,0.396896539314184,0.324899652099703,0.0400018310756423,0.0324001098633769,0.00249954225728288,0.000899926759302616,1.27689379273219,2.01640563354886,-0.629997253417969,-0.569999694824219
"91","2014-07-31",99.4700012207031,99.8499984741211,97.5999984741211,98.1699981689453,98.1699981689453,335785,37.439998626709,37.9599990844727,36.8300018310547,37.4599990844727,33.3196487426758,10679600,-1.3000030517578,0.020000457763679,1.69000793457959,0.000400018310756707,0.577603247074876,0.000400018310756423,0.396896539314184,0.324899652099703,0.0400018310756423,0.0324001098633769,0.00249954225728288,0.000899926759302616,-0.760002136230469,0.0200004577636719
"92","2014-08-01",97.6999969482422,98.0999984741211,97.0899963378906,97.879997253418,97.879997253418,274992,37.3800010681152,37.75,36.9000015258789,37.5800018310547,33.4263916015625,10073500,0.180000305175753,0.200000762939453,0.0324001098633641,0.0400003051763633,1.69000793457959,0.000400018310756707,0.577603247074876,0.000400018310756423,0.396896539314184,0.324899652099703,0.0400018310756423,0.0324001098633769,-1.3000030517578,0.020000457763679
"93","2014-08-04",97.6699981689453,98.6699981689453,97.4300003051758,98.2900009155273,98.2900009155273,204262,37.6399993896484,38,36.4500007629395,37.2799987792969,33.1595458984375,11250600,0.620002746582017,-0.360000610351555,0.384403405769245,0.129600439453492,0.0324001098633641,0.0400003051763633,1.69000793457959,0.000400018310756707,0.577603247074876,0.000400018310756423,0.396896539314184,0.324899652099703,0.180000305175753,0.200000762939453
"94","2014-08-05",98.4100036621094,98.6699981689453,97,97.379997253418,97.379997253418,242237,37.0099983215332,37.2200012207031,35.8699989318848,36.2299995422363,32.2255897521973,16393800,-1.03000640869142,-0.779998779296875,1.0609132019454,0.608398095704615,0.384403405769245,0.129600439453492,0.0324001098633641,0.0400003051763633,1.69000793457959,0.000400018310756707,0.577603247074876,0.000400018310756423,0.620002746582017,-0.360000610351555
"95","2014-08-06",97.620002746582,98.129997253418,96.6900024414062,96.9199981689453,96.9199981689453,263598,35.7700004577637,36.3300018310547,35.3499984741211,36.0200004577637,32.118595123291,12689800,-0.700004577636719,0.25,0.490006408712361,0.0625,1.0609132019454,0.608398095704615,0.384403405769245,0.129600439453492,0.0324001098633641,0.0400003051763633,1.69000793457959,0.000400018310756707,-1.03000640869142,-0.779998779296875
"96","2014-08-07",96.8899993896484,97.7200012207031,96.5500030517578,97.3399963378906,97.3399963378906,286531,36.3600006103516,36.7200012207031,35.2200012207031,35.6100006103516,31.7529983520508,11838000,0.449996948242188,-0.75,0.202497253427282,0.5625,0.490006408712361,0.0625,1.0609132019454,0.608398095704615,0.384403405769245,0.129600439453492,0.0324001098633641,0.0400003051763633,-0.700004577636719,0.25
"97","2014-08-08",97.6399993896484,98.4499969482422,97.1500015258789,97.6500015258789,97.6500015258789,266006,35.5099983215332,36.2799987792969,34.5900001525879,36.2400016784668,32.314769744873,13959300,0.0100021362304688,0.730003356933594,0.000100042729172856,0.532904901134316,0.202497253427282,0.5625,0.490006408712361,0.0625,1.0609132019454,0.608398095704615,0.384403405769245,0.129600439453492,0.449996948242188,-0.75
"98","2014-08-11",97.5400009155273,98.5800018310547,97.370002746582,98.0800018310547,98.0800018310547,241493,37,37.25,36.3300018310547,36.689998626709,32.7160263061523,10172900,0.54000091552733,-0.310001373291023,0.291600988770354,0.09610085144232,0.000100042729172856,0.532904901134316,0.202497253427282,0.5625,0.490006408712361,0.0625,1.0609132019454,0.608398095704615,0.0100021362304688,0.730003356933594
"99","2014-08-12",97.8399963378906,97.9400024414062,96.8099975585938,97.370002746582,97.370002746582,242592,36.7400016784668,36.8199996948242,36.2299995422363,36.5099983215332,32.5555152893066,6490000,-0.46999359130858,-0.230003356933594,0.220893975871136,0.0529015442007221,0.291600988770354,0.09610085144232,0.000100042729172856,0.532904901134316,0.202497253427282,0.5625,0.490006408712361,0.0625,0.54000091552733,-0.310001373291023
"100","2014-08-13",97.1999969482422,97.7799987792969,96.75,97.5899963378906,97.5899963378906,253703,36.689998626709,37.5,36.5699996948242,37.2700004577637,33.2332038879395,7328900,0.389999389648423,0.580001831054695,0.152099523926143,0.336402124026798,0.220893975871136,0.0529015442007221,0.291600988770354,0.09610085144232,0.000100042729172856,0.532904901134316,0.202497253427282,0.5625,-0.46999359130858,-0.230003356933594
"101","2014-08-14",97.3000030517578,97.5899963378906,95.2600021362305,95.5800018310547,95.5800018310547,350619,37.3899993896484,38.4199981689453,36.2400016784668,38.4000015258789,34.2408142089844,9026000,-1.72000122070312,1.01000213623047,2.95840419922024,1.02010431519011,0.152099523926143,0.336402124026798,0.220893975871136,0.0529015442007221,0.291600988770354,0.09610085144232,0.000100042729172856,0.532904901134316,0.389999389648423,0.580001831054695
"102","2014-08-15",95.5,97.4100036621094,95.3199996948242,97.3499984741211,97.3499984741211,269750,38.5200004577637,38.6300010681152,37.810001373291,38.5299987792969,34.3567237854004,10294100,1.84999847412109,0.00999832153321023,3.42249435425038,9.99664334814554e-05,2.95840419922024,1.02010431519011,0.152099523926143,0.336402124026798,0.220893975871136,0.0529015442007221,0.291600988770354,0.09610085144232,-1.72000122070312,1.01000213623047
